key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2009-09-20 19:45:00.000000139,16.5,2009-09-20 19:45:00 UTC,-74.003723,40.707595,-73.984532,40.760815,3
2010-05-13 23:38:14.0000002,12.9,2010-05-13 23:38:14 UTC,-73.993154,40.722436,-73.950688,40.772518,1
2014-07-04 06:24:00.00000033,3.5,2014-07-04 06:24:00 UTC,-73.98546,40.727332,-73.981937,40.7322,1
2012-09-27 09:44:00.000000157,11,2012-09-27 09:44:00 UTC,-73.97653,40.755032,-73.971345,40.7612,1
2010-05-12 19:06:04.0000002,7.7,2010-05-12 19:06:04 UTC,-73.986374,40.758481,-73.974421,40.757095,1
2011-09-14 17:36:00.000000109,9.7,2011-09-14 17:36:00 UTC,-73.986817,40.725505,-73.972187,40.759125,1
2013-08-19 08:39:54.0000004,28,2013-08-19 08:39:54 UTC,-73.988835,40.693247,-73.87088,40.774025,1
2009-12-05 07:54:00.0000002,6.9,2009-12-05 07:54:00 UTC,-73.999613,40.748967,-73.979563,40.752993,5
2013-03-19 09:01:00.000000209,9.5,2013-03-19 09:01:00 UTC,-74.009535,40.713017,-73.99342,40.731,1
2009-05-17 12:02:40.0000001,10.5,2009-05-17 12:02:40 UTC,-73.982416,40.768263,-74.005465,40.741087,1
2011-07-12 10:01:39.0000003,4.9,2011-07-12 10:01:39 UTC,-73.992036,40.749355,-73.987005,40.742855,1
2013-06-13 08:13:00.000000257,11,2013-06-13 08:13:00 UTC,-73.982145,40.748997,-73.9827,40.767157,2
2013-10-28 13:48:00.00000042,8,2013-10-28 13:48:00 UTC,-73.96337,40.754892,-73.95182,40.769417,1
2013-12-27 10:23:00.0000004,9,2013-12-27 10:23:00 UTC,-73.999868,40.73781,-73.994907,40.756162,2
2012-04-23 18:57:44.0000005,5.7,2012-04-23 18:57:44 UTC,-73.987285,40.7549,-74.003364,40.740154,1
2012-11-17 15:25:48.0000003,6,2012-11-17 15:25:48 UTC,-73.960968,40.802244,-73.96022,40.814051,1
2014-04-02 23:12:09.0000003,16,2014-04-02 23:12:09 UTC,-73.975408,40.751223,-74.012127,40.701548,1
2012-12-26 08:43:46.0000005,20,2012-12-26 08:43:46 UTC,-73.862717,40.76893,-73.952611,40.74742,1
2011-06-27 17:27:00.000000136,10.5,2011-06-27 17:27:00 UTC,-73.988437,40.778942,-73.972892,40.759438,1
2011-10-03 22:12:00.00000043,15.3,2011-10-03 22:12:00 UTC,-73.960292,40.775287,-74.00907,40.715655,6
2012-07-31 12:23:00.000000160,17.3,2012-07-31 12:23:00 UTC,-74.015075,40.714245,-73.982533,40.763537,1
2010-05-29 04:12:00.00000025,6.1,2010-05-29 04:12:00 UTC,-73.97408,40.755153,-73.992462,40.758575,2
2011-08-01 16:11:00.000000154,49.8,2011-08-01 16:11:00 UTC,-74.00426,40.721002,0,0,5
2014-05-07 12:30:08.0000006,10.5,2014-05-07 12:30:08 UTC,-73.977882,40.752791,-73.992583,40.74837,1
2012-12-24 12:36:56.0000003,4.5,2012-12-24 12:36:56 UTC,-73.982297,40.778802,-73.990364,40.775291,1
2010-08-15 21:45:52.0000004,8.9,2010-08-15 21:45:52 UTC,-73.951707,40.71416,-73.990565,40.68667,3
2010-08-27 20:26:00.000000165,6.9,2010-08-27 20:26:00 UTC,-73.986423,40.776792,-73.987168,40.761222,4
2015-03-21 19:47:25.00000010,6,2015-03-21 19:47:25 UTC,-73.977859497070312,40.745571136474609,-73.981071472167969,40.733951568603516,1
2009-09-25 01:57:06.0000004,4.1,2009-09-25 01:57:06 UTC,-73.992843,40.752935,-73.985696,40.762826,1
2010-09-11 03:35:00.00000074,27.7,2010-09-11 03:35:00 UTC,-73.98372,40.771105,-73.969032,40.799928,2
2010-06-17 17:06:00.000000106,6.9,2010-06-17 17:06:00 UTC,-73.988608,40.737135,-73.974642,40.755932,1
2014-05-11 13:44:00.00000053,10.5,2014-05-11 13:44:00 UTC,-73.977885,40.74569,-73.957042,40.774695,1
2014-03-31 12:40:25.0000001,8,2014-03-31 12:40:25 UTC,-73.985254,40.747734,-74.004239,40.731087,1
2014-11-30 19:26:00.000000137,9.5,2014-11-30 19:26:00 UTC,-73.978125,40.752272,-73.99748,40.744927,1
2014-12-05 18:46:00.0000007,5.5,2014-12-05 18:46:00 UTC,-73.984655,40.76846,-73.984407,40.761377,6
2013-04-06 04:27:00.00000092,8.5,2013-04-06 04:27:00 UTC,-73.925382,40.761927,-73.920368,40.744475,3
2012-02-24 09:35:08.0000001,4.1,2012-02-24 09:35:08 UTC,-73.967638,40.802267,-73.960776,40.807198,1
2010-01-21 14:58:25.0000001,7.3,2010-01-21 14:58:25 UTC,-73.986565,40.751795,-73.966783,40.754354,1
2009-02-03 19:42:36.0000003,8.3,2009-02-03 19:42:36 UTC,-73.957599,40.811795,-73.967432,40.798228,1
2011-03-21 19:28:00.00000061,18.9,2011-03-21 19:28:00 UTC,-73.936152,40.751687,-73.936315,40.751565,1
2012-10-03 08:04:08.0000003,5,2012-10-03 08:04:08 UTC,-73.992103,40.74271,-73.978945,40.737295,1
2014-08-19 19:29:00.000000202,7,2014-08-19 19:29:00 UTC,-73.982268,40.768237,-73.988237,40.774742,1
2012-04-07 01:02:00.000000172,6.5,2012-04-07 01:02:00 UTC,-73.982358,40.727717,-73.982358,40.727717,2
2011-06-13 21:34:00.000000180,4.5,2011-06-13 21:34:00 UTC,-73.988772,40.737153,-73.980418,40.734162,1
2011-11-25 21:43:10.0000003,8.1,2011-11-25 21:43:10 UTC,0,0,0,0,1
2013-12-30 09:02:26.0000003,18.5,2013-12-30 09:02:26 UTC,-73.987162,40.750527,-74.014414,40.703487,1
2011-08-03 08:31:00.00000092,15.7,2011-08-03 08:31:00 UTC,-74.015912,40.717832,-73.975072,40.755857,6
2012-01-20 13:14:00.00000027,5.3,2012-01-20 13:14:00 UTC,-73.95213,40.777452,-73.95511,40.764335,1
2009-01-23 19:57:35.0000006,13.4,2009-01-23 19:57:35 UTC,-73.963507,40.757771,-73.993395,40.727144,1
2009-01-05 08:47:00.00000063,6.5,2009-01-05 08:47:00 UTC,-73.973623,40.782258,-73.981117,40.763315,1
2012-10-15 08:02:16.0000008,13,2012-10-15 08:02:16 UTC,-73.975282,40.751648,-73.984508,40.71059,1
2012-11-21 16:50:00.000000104,8,2012-11-21 16:50:00 UTC,-73.967865,40.801392,-73.979832,40.78368,2
2012-10-05 23:12:25.0000008,10.5,2012-10-05 23:12:25 UTC,-73.991456,40.750001,-74.011065,40.715947,1
2014-11-22 00:45:00.000000142,22.5,2014-11-22 00:45:00 UTC,-74.00197,40.73262,-73.993325,40.696845,5
2014-11-20 09:04:00.00000030,13,2014-11-20 09:04:00 UTC,-73.981235,40.764072,-73.95389,40.767032,1
2012-03-04 14:05:07.0000003,12.1,2012-03-04 14:05:07 UTC,-73.978197,40.761182,-73.920677,40.742731,2
2014-03-12 20:47:00.000000128,32,2014-03-12 20:47:00 UTC,-73.984127,40.76163,-73.969002,40.67292,1
2010-07-05 20:24:07.0000002,7.3,2010-07-05 20:24:07 UTC,-73.991183,40.739382,-74.003979,40.717324,1
2011-07-26 06:19:00.00000014,28.5,2011-07-26 06:19:00 UTC,-73.982747,40.731163,-73.864543,40.770102,1
2012-07-13 15:39:00.000000170,16.5,2012-07-13 15:39:00 UTC,-73.966235,40.764925,-73.99338,40.767668,1
2015-06-05 15:25:23.0000008,8.5,2015-06-05 15:25:23 UTC,-73.971244812011719,40.782672882080078,-73.957305908203125,40.801708221435547,6
2013-02-02 23:21:00.000000107,10,2013-02-02 23:21:00 UTC,-73.9927,40.753343,-73.988497,40.731518,1
2012-07-11 21:25:49.0000005,10.9,2012-07-11 21:25:49 UTC,-73.986992,40.742546,-74.005976,40.718488,2
2010-05-20 15:27:37.0000002,6.9,2010-05-20 15:27:37 UTC,-73.955819,40.77972,-73.966326,40.789773,2
2014-02-21 07:10:54.0000002,9.5,2014-02-21 07:10:54 UTC,-73.973125,40.755084,-73.993174,40.750203,1
2011-05-21 01:31:56.0000005,7.3,2011-05-21 01:31:56 UTC,-73.994425,40.755952,-73.966426,40.75496,1
2012-11-20 21:51:00.000000113,4.5,2012-11-20 21:51:00 UTC,-73.989458,40.757717,-73.994432,40.756125,1
2012-10-17 06:23:00.00000090,4.5,2012-10-17 06:23:00 UTC,-73.980417,40.73868,-73.976337,40.739852,5
2013-10-28 10:45:00.000000127,6.5,2013-10-28 10:45:00 UTC,-73.980912,40.76568,-73.97389,40.754885,1
2014-04-14 11:40:00.00000048,5.5,2014-04-14 11:40:00 UTC,-73.95921,40.77175,-73.9676,40.76775,2
2012-04-09 05:18:41.0000001,12.5,2012-04-09 05:18:41 UTC,-73.923693,40.770393,-73.975061,40.744397,1
2012-12-05 21:43:00.00000024,7,2012-12-05 21:43:00 UTC,-74.006745,40.711917,-73.99129,40.71724,1
2010-09-10 11:16:00.00000083,32.269999999999996,2010-09-10 11:16:00 UTC,-73.981953,40.73676,-73.980645,40.730077,2
2010-12-26 10:33:23.0000003,8.1,2010-12-26 10:33:23 UTC,-73.985579,40.738389,-74.008659,40.711335,2
2012-07-19 18:21:16.0000002,18.5,2012-07-19 18:21:16 UTC,-73.990637,40.759057,-74.008637,40.719809,1
2011-11-11 19:08:00.000000207,10.9,2011-11-11 19:08:00 UTC,-73.98218,40.768393,-73.959052,40.763787,1
2012-08-21 15:25:19.0000003,8.5,2012-08-21 15:25:19 UTC,-73.977007,40.764156,-73.953938,40.768468,1
2012-09-17 18:23:13.0000004,4,2012-09-17 18:23:13 UTC,-73.938877,40.802335,-73.934188,40.797843,1
2014-07-29 15:50:00.00000020,5,2014-07-29 15:50:00 UTC,-73.99293,40.728097,-73.984108,40.730262,3
2010-09-04 11:29:19.0000001,12.27,2010-09-04 11:29:19 UTC,-73.97459,40.732883,-73.864727,40.770303,3
2010-12-06 18:10:00.00000068,18.5,2010-12-06 18:10:00 UTC,-73.776713,40.645403,-73.839015,40.719507,2
2010-11-27 21:53:01.0000001,7.3,2010-11-27 21:53:01 UTC,-74.006478,40.733116,-73.995648,40.759228,1
2010-07-18 10:34:00.00000091,3.3,2010-07-18 10:34:00 UTC,-73.97041,40.753323,-73.974827,40.746242,5
2009-12-07 17:50:00.000000127,12.5,2009-12-07 17:50:00 UTC,-73.961677,40.613985,-74.010305,40.717907,1
2010-11-09 15:36:05.0000003,6.9,2010-11-09 15:36:05 UTC,-73.997516,40.741618,-73.99946,40.723662,1
2010-07-12 17:11:00.00000052,5.7,2010-07-12 17:11:00 UTC,-73.989527,40.757192,-73.994267,40.745825,1
2012-03-28 22:44:48.0000002,5.7,2012-03-28 22:44:48 UTC,-73.985876,40.726697,-73.977975,40.744809,2
2013-06-01 16:03:17.0000004,17.5,2013-06-01 16:03:17 UTC,-73.99467,40.750458,-73.959809,40.776518,1
2014-05-04 01:21:37.0000001,26,2014-05-04 01:21:37 UTC,-74.016993,40.705797,-73.965574,40.805643,1
2010-09-27 13:54:52.0000001,9.3,2010-09-27 13:54:52 UTC,-73.993964,40.717452,-74.012446,40.70753,1
2011-04-19 09:28:40.0000005,12.5,2011-04-19 09:28:40 UTC,-73.959675,40.690333,-74.006528,40.722792,1
2014-09-15 08:30:00.000000123,7,2014-09-15 08:30:00 UTC,-73.9901,40.756952,-73.980992,40.755252,1
2013-03-10 15:44:00.00000041,5,2013-03-10 15:44:00 UTC,-73.991045,40.733897,-73.986398,40.731267,1
2013-08-16 19:02:41.0000006,4,2013-08-16 19:02:41 UTC,-73.994728,40.689488,-73.994235,40.694808,2
2013-08-25 14:40:22.0000003,5.5,2013-08-25 14:40:22 UTC,-74.007184,40.728378,-74.007285,40.740955,1
2013-05-16 09:41:00.00000092,11.5,2013-05-16 09:41:00 UTC,-73.973372,40.748415,-73.98763,40.72149,1
2011-01-06 08:24:02.0000001,9.3,2011-01-06 08:24:02 UTC,-74.005096,40.748078,-73.971633,40.762198,1
2013-07-07 15:10:37.0000002,26,2013-07-07 15:10:37 UTC,-73.992311,40.749183,-73.988638,40.693671,1
2009-04-29 19:41:15.0000002,6.5,2009-04-29 19:41:15 UTC,-73.970823,40.76464,-73.978747,40.751008,1
2010-12-15 13:05:57.0000003,8.5,2010-12-15 13:05:57 UTC,-73.991615,40.74471,-73.984563,40.762265,1
2014-09-04 08:49:00.00000061,6.5,2014-09-04 08:49:00 UTC,-73.976285,40.750802,-73.975228,40.741407,5
2009-04-29 13:56:00.00000053,7.7,2009-04-29 13:56:00 UTC,-73.97641,40.758973,-73.997143,40.7529,2
2014-12-18 10:24:00.000000151,9,2014-12-18 10:24:00 UTC,-73.99088,40.755662,-73.982082,40.758127,1
2015-05-21 21:53:01.0000002,6.5,2015-05-21 21:53:01 UTC,-73.990036010742188,40.734592437744141,-74.003623962402344,40.731998443603516,1
2011-07-12 21:33:02.0000005,18.1,2011-07-12 21:33:02 UTC,-73.956444,40.763116,-73.940558,40.843985,2
2015-06-25 21:17:34.0000002,7,2015-06-25 21:17:34 UTC,-73.977134704589844,40.750968933105469,-73.963951110839844,40.757949829101562,1
2014-02-15 17:48:00.000000115,7.5,2014-02-15 17:48:00 UTC,-73.98592,40.75671,-73.975697,40.758215,1
2011-02-17 18:34:00.00000039,5.7,2011-02-17 18:34:00 UTC,-73.981977,40.766835,-73.964802,40.768337,5
2011-09-03 00:32:00.0000004,6.1,2011-09-03 00:32:00 UTC,-73.948143,40.774468,-73.964422,40.755613,1
2010-03-25 18:05:24.0000003,4.5,2010-03-25 18:05:24 UTC,-73.98117,40.780962,-73.987355,40.775329,1
2015-06-11 23:12:48.0000009,14.5,2015-06-11 23:12:48 UTC,-74.007888793945312,40.715141296386719,-73.973068237304688,40.758720397949219,4
2012-05-28 07:48:00.00000039,5.7,2012-05-28 07:48:00 UTC,-73.989445,40.75616,-73.977073,40.75854,1
2009-03-26 20:38:00.000000215,10.5,2009-03-26 20:38:00 UTC,-74.00354,40.732398,-73.9937,40.695593,1
2010-08-16 22:11:34.0000001,6.5,2010-08-16 22:11:34 UTC,-74.001804,40.71951,-73.98982,40.73408,2
2011-05-31 07:44:55.0000001,7.3,2011-05-31 07:44:55 UTC,-73.975398,40.752087,-73.974248,40.73225,1
2010-09-02 15:45:00.000000199,8.9,2010-09-02 15:45:00 UTC,-73.987672,40.746503,-73.9518,40.782007,1
2012-09-14 08:46:00.00000060,11,2012-09-14 08:46:00 UTC,-74.004432,40.724267,-73.983827,40.738305,1
2014-02-18 14:35:00.00000059,19,2014-02-18 14:35:00 UTC,-73.975885,40.750075,-74.012565,40.716232,1
2014-03-13 09:04:00.000000218,6.5,2014-03-13 09:04:00 UTC,-73.973673,40.757772,-73.98052,40.759362,1
2010-07-02 16:25:01.0000003,16.9,2010-07-02 16:25:01 UTC,-73.967678,40.80308,-73.982593,40.741087,1
2009-11-03 21:17:55.0000004,10.5,2009-11-03 21:17:55 UTC,-73.957779,40.769447,-73.988196,40.723938,1
2012-12-14 05:09:00.00000032,9.5,2012-12-14 05:09:00 UTC,-73.78826,40.645222,-73.783708,40.646197,2
2011-03-05 16:10:06.0000001,5.3,2011-03-05 16:10:06 UTC,-73.99892,40.732298,-73.988805,40.748701,1
2013-01-24 23:39:00.000000149,16,2013-01-24 23:39:00 UTC,-74.015585,40.714202,-73.992777,40.758442,3
2009-03-02 14:59:38.0000001,5.3,2009-03-02 14:59:38 UTC,-74.005106,40.740786,-73.989972,40.738951,1
2009-03-05 19:16:43.0000004,6.3,2009-03-05 19:16:43 UTC,-73.971645,40.763198,-73.960815,40.778119,1
2014-11-14 23:16:00.000000131,9.5,2014-11-14 23:16:00 UTC,-73.99511,40.72529,-73.98487,40.74639,1
2013-12-15 16:26:26.0000006,7,2013-12-15 16:26:26 UTC,-73.975786,40.752359,-73.96636,40.762032,3
2012-08-10 22:23:00.000000157,7.7,2012-08-10 22:23:00 UTC,-73.987468,40.737545,-73.980625,40.750898,1
2009-11-06 04:52:42.0000002,7.7,2009-11-06 04:52:42 UTC,-73.988589,40.722835,-73.950927,40.711005,1
2012-12-13 13:07:12.0000001,4.5,2012-12-13 13:07:12 UTC,-73.978392,40.757368,-73.981527,40.752292,1
2013-09-17 19:54:03.0000004,7.5,2013-09-17 19:54:03 UTC,-73.981195,40.750037,-73.999757,40.745882,1
2013-05-22 13:00:24.0000001,7.5,2013-05-22 13:00:24 UTC,-74.006066,40.750077,-73.989435,40.742089,1
2010-07-18 01:42:58.0000005,2.5,2010-07-18 01:42:58 UTC,-73.993887,40.751324,-73.993889,40.751328,1
2015-05-21 22:32:41.0000002,25,2015-05-21 22:32:41 UTC,-74.0036392211914,40.748504638671875,-73.948188781738281,40.717250823974609,1
2012-09-04 16:47:00.00000033,4.5,2012-09-04 16:47:00 UTC,-73.99264,40.742787,-73.988445,40.749072,1
2009-06-29 23:57:45.0000001,21.3,2009-06-29 23:57:45 UTC,-73.990231,40.686654,-73.924043,40.739871,2
2012-03-16 06:14:22.0000001,4.1,2012-03-16 06:14:22 UTC,-73.96334,40.762122,-73.970935,40.75513,1
2014-07-15 19:19:00.0000008,6.5,2014-07-15 19:19:00 UTC,-73.957893,40.779302,-73.958707,40.772222,1
2014-12-20 15:11:44.0000001,15,2014-12-20 15:11:44 UTC,-73.950385,40.771318,-73.97877,40.764205,1
2014-11-15 14:39:00.000000200,12,2014-11-15 14:39:00 UTC,-73.98426,40.75917,-73.97622,40.76514,2
2011-05-17 20:57:00.0000004,5.3,2011-05-17 20:57:00 UTC,-73.99399,40.751342,-73.984563,40.759335,5
2014-10-05 04:20:09.0000001,5.5,2014-10-05 04:20:09 UTC,-73.976539,40.751012,-73.980675,40.742453,1
2014-06-18 20:04:00.000000235,6.5,2014-06-18 20:04:00 UTC,-74.00637,40.737517,-73.998895,40.744625,1
2011-11-21 19:14:22.0000002,8.9,2011-11-21 19:14:22 UTC,-73.98108,40.764582,-74.00381,40.750795,1
2009-07-13 11:11:35.0000001,12.9,2009-07-13 11:11:35 UTC,-73.991674,40.754686,-73.957099,40.783286,1
2014-09-30 15:18:24.0000001,13.5,2014-09-30 15:18:24 UTC,-73.962258,40.80522,-73.982282,40.764807,1
2009-04-16 10:04:00.000000113,5.3,2009-04-16 10:04:00 UTC,-74.003812,40.877987,-74.012792,40.870272,5
2009-08-16 10:55:00.000000103,19.3,2009-08-16 10:55:00 UTC,-73.977008,40.76607,-73.935992,40.85028,3
2009-02-24 21:36:34.0000005,7.3,2009-02-24 21:36:34 UTC,-73.977678,40.680474,-73.951099,40.665424,1
2009-03-01 18:16:42.0000006,9.3,2009-03-01 18:16:42 UTC,-73.981945,40.751618,-74.002519,40.723843,1
2009-01-25 12:08:20.0000002,5.7,2009-01-25 12:08:20 UTC,-73.988592,40.763767,-73.991364,40.756569,1
2014-05-03 22:49:45.0000004,10.5,2014-05-03 22:49:45 UTC,-73.970791,40.755775,-73.980803,40.779731,1
2013-02-27 09:45:08.0000002,10,2013-02-27 09:45:08 UTC,-73.97577,40.744767,-73.974845,40.753546,1
2014-10-25 01:33:00.00000029,9,2014-10-25 01:33:00 UTC,-73.995915,40.728387,-73.982638,40.742322,3
2009-08-12 22:36:09.0000003,11.7,2009-08-12 22:36:09 UTC,-73.996357,40.763692,-73.994364,40.72425,1
2013-11-06 23:28:22.0000002,6,2013-11-06 23:28:22 UTC,-73.988401,40.737661,-73.993638,40.724431,1
2015-03-17 14:26:06.0000002,10.5,2015-03-17 14:26:06 UTC,-74.013900756835938,40.712722778320312,-73.993438720703125,40.735057830810547,4
2012-03-06 13:03:00.00000033,14.1,2012-03-06 13:03:00 UTC,-73.983328,40.78162,-73.973716,40.743785,1
2009-04-18 22:45:05.0000007,4.1,2009-04-18 22:45:05 UTC,-73.987278,40.741729,-73.987285,40.749592,1
2010-12-02 17:47:00.000000185,5.3,2010-12-02 17:47:00 UTC,-73.985898,40.752873,-73.973082,40.753137,1
2012-11-24 18:38:00.000000108,10.5,2012-11-24 18:38:00 UTC,-73.99017,40.737322,-73.98408,40.754735,1
2010-06-16 17:56:41.0000003,19.7,2010-06-16 17:56:41 UTC,-73.964803,40.76012,-74.005152,40.718284,2
2013-01-16 14:54:00.00000083,5.5,2013-01-16 14:54:00 UTC,-73.976595,40.786567,-73.966747,40.788697,1
2014-11-11 19:49:39.0000004,8,2014-11-11 19:49:39 UTC,-73.984021,40.760188,-73.992966,40.763278,2
2013-05-16 23:47:00.00000012,9,2013-05-16 23:47:00 UTC,-73.95581,40.768665,-73.983215,40.776522,6
2012-06-29 19:35:22.0000002,8.1,2012-06-29 19:35:22 UTC,-73.994139,40.741053,-73.98369,40.762697,3
2010-02-27 21:31:36.0000002,4.9,2010-02-27 21:31:36 UTC,-73.989755,40.750523,-73.988517,40.759141,1
2012-05-09 13:36:18.0000001,10.9,2012-05-09 13:36:18 UTC,-73.976193,40.77614,-74.004344,40.74243,2
2012-09-14 11:07:19.0000003,9,2012-09-14 11:07:19 UTC,-73.960949,40.780672,-73.96246,40.768849,1
2012-10-03 23:41:26.0000003,19.5,2012-10-03 23:41:26 UTC,-73.973753,40.760523,-73.953265,40.711472,1
2009-02-03 08:55:00.00000068,4.5,2009-02-03 08:55:00 UTC,0,0,0,0,1
2015-05-21 17:45:44.0000002,7,2015-05-21 17:45:44 UTC,-73.969764709472656,40.7975959777832,-73.980384826660156,40.781402587890625,1
2014-08-06 11:33:34.0000001,17.5,2014-08-06 11:33:34 UTC,-74.005174,40.719203,-73.987199,40.750582,1
2014-10-31 19:00:54.0000004,21.5,2014-10-31 19:00:54 UTC,-73.981342,40.760947,-73.965615,40.809206,2
2014-07-14 04:56:12.0000001,39.33,2014-07-14 04:56:12 UTC,-73.983797,40.755763,-73.865448,40.770728,1
2009-08-25 18:45:00.000000135,7.7,2009-08-25 18:45:00 UTC,-73.981627,40.768988,-73.975725,40.78851,5
2013-10-27 11:15:34.0000001,7,2013-10-27 11:15:34 UTC,-73.983965,40.737578,-73.979433,40.755075,1
2013-11-07 23:08:52.0000002,16.5,2013-11-07 23:08:52 UTC,-73.980048,40.783826,-73.980624,40.738138,1
2011-08-04 00:23:00.00000041,32.1,2011-08-04 00:23:00 UTC,-74.014185,40.712402,-73.928953,40.865673,1
2011-05-22 13:45:17.0000004,6.9,2011-05-22 13:45:17 UTC,-73.844335,40.721298,-73.864572,40.726754,1
2009-11-14 15:17:00.000000149,5.3,2009-11-14 15:17:00 UTC,-73.972472,40.749652,-73.98232,40.751468,1
2011-05-22 15:38:36.0000001,6.9,2011-05-22 15:38:36 UTC,-73.994072,40.735238,-73.990981,40.749958,1
2012-09-05 20:14:56.0000008,11,2012-09-05 20:14:56 UTC,-74.005215,40.742796,-73.978297,40.729503,1
2010-07-27 23:15:31.0000001,14.5,2010-07-27 23:15:31 UTC,-73.992674,40.742807,-73.989033,40.684877,1
2011-06-08 21:08:22.0000005,7.7,2011-06-08 21:08:22 UTC,-73.972902,40.685969,-73.989848,40.690526,1
2011-01-21 20:58:00.000000223,6.1,2011-01-21 20:58:00 UTC,-74.002803,40.733663,-73.993885,40.724777,1
2013-07-09 19:43:00.000000249,7.5,2013-07-09 19:43:00 UTC,-74.0074,40.727187,-73.99461,40.750097,1
2013-08-07 17:13:55.0000003,6.5,2013-08-07 17:13:55 UTC,-74.006667,40.731052,-74.003866,40.745923,1
2009-09-04 14:40:38.0000001,12.9,2009-09-04 14:40:38 UTC,-73.959074,40.775024,-73.989747,40.762203,1
2012-10-17 17:53:00.000000208,57.5,2012-10-17 17:53:00 UTC,-73.790317,40.643662,-74.02136,40.623205,1
2015-03-26 10:02:52.0000006,11.5,2015-03-26 10:02:52 UTC,-73.993423461914062,40.757350921630859,-74.005569458007812,40.726844787597656,2
2009-06-10 09:36:24.0000003,4.9,2009-06-10 09:36:24 UTC,-73.98123,40.747616,-73.987653,40.738606,1
2013-01-14 05:17:44.0000001,16.5,2013-01-14 05:17:44 UTC,-73.977912,40.77862,-74.013813,40.714866,1
2011-10-22 07:32:00.00000040,4.9,2011-10-22 07:32:00 UTC,-74.00749,40.705667,-73.996807,40.714962,6
2010-05-07 23:57:00.000000241,7.7,2010-05-07 23:57:00 UTC,-73.976435,40.744032,-73.998823,40.734135,1
2009-05-10 06:02:00.00000033,7.3,2009-05-10 06:02:00 UTC,-73.98584,40.732712,-73.991398,40.750415,1
2013-07-08 17:08:29.0000004,9,2013-07-08 17:08:29 UTC,-73.998598,40.745222,-73.982633,40.752201,1
2011-06-08 21:17:00.000000176,9.3,2011-06-08 21:17:00 UTC,-73.987322,40.76077,-73.956862,40.771453,2
2011-10-16 15:04:20.0000001,16.1,2011-10-16 15:04:20 UTC,-73.967767,40.759208,-74.004545,40.716428,1
2012-10-05 21:55:00.000000163,10.5,2012-10-05 21:55:00 UTC,-73.985522,40.727652,-73.98879,40.74776,2
2014-01-31 10:48:00.00000054,6.5,2014-01-31 10:48:00 UTC,-73.971307,40.763752,-73.962327,40.778195,3
2013-04-15 21:26:33.0000004,8,2013-04-15 21:26:33 UTC,-73.972496,40.762706,-73.990252,40.756769,1
2011-02-22 23:39:00.000000108,9.7,2011-02-22 23:39:00 UTC,-74.035368,40.75568,-74.043595,40.760752,1
2009-05-12 09:30:00.00000042,6.1,2009-05-12 09:30:00 UTC,-73.98493,40.720398,-73.991323,40.728413,1
2012-10-26 00:58:24.0000001,15,2012-10-26 00:58:24 UTC,-74.006135,40.740204,-73.959792,40.776385,1
2012-02-08 21:03:00.000000140,8.5,2012-02-08 21:03:00 UTC,-73.98435,40.721628,-73.989753,40.74182,1
2015-04-13 23:15:38.0000002,11,2015-04-13 23:15:38 UTC,-73.972885131835938,40.761104583740234,-73.9749755859375,40.790397644042969,1
2013-10-28 02:25:00.0000002,13,2013-10-28 02:25:00 UTC,-73.902263,40.645115,-73.908447,40.662565,1
2015-04-14 17:53:12.0000001,15.5,2015-04-14 17:53:12 UTC,-73.989669799804688,40.771869659423828,-73.9871826171875,40.759361267089844,1
2014-06-22 02:01:22.0000003,4.5,2014-06-22 02:01:22 UTC,-73.953641,40.767468,-73.96078,40.765511,4
2011-11-06 07:10:00.00000012,19,2011-11-06 07:10:00 UTC,-73.889523,40.747468,-73.88951,40.747472,1
2009-10-13 15:54:30.0000003,16.9,2009-10-13 15:54:30 UTC,-73.870529,40.773683,-73.817149,40.713015,1
2012-01-17 19:07:53.0000001,5.3,2012-01-17 19:07:53 UTC,-73.960917,40.76632,-73.969848,40.752264,1
2009-10-30 12:42:02.0000001,11.7,2009-10-30 12:42:02 UTC,-73.95801,40.769553,-74.001446,40.756803,2
2009-12-02 13:15:00.00000028,6.9,2009-12-02 13:15:00 UTC,-73.983598,40.756975,-73.995907,40.733027,6
2015-04-12 20:58:39.0000004,6.5,2015-04-12 20:58:39 UTC,-73.989151000976562,40.741676330566406,-73.991157531738281,40.750198364257812,1
2011-07-30 12:57:00.000000146,14.1,2011-07-30 12:57:00 UTC,-73.986502,40.725957,-73.961517,40.779525,6
2014-04-27 00:36:37.0000002,19,2014-04-27 00:36:37 UTC,-73.970883,40.788538,-74.000047,40.720499,1
